48425	 vertices in the domain
Index of vertex | x cordinate | y cordiate 
	46914	-0.131438	-0.356858
	46915	-0.123292	-0.351104
	46916	-0.793251	-0.297038
	46917	0.895125	0.29305
	46918	0.899064	0.284828
	46919	0.631621	0.602031
	46920	-0.11493	0.993318
	46921	-0.113907	0.977003
	46922	-0.445509	0.158865
	46923	0.245843	-0.0167679
	46924	0.643202	0.0689072
	46925	0.636019	0.0672007
	46926	0.654292	0.0540238
	46927	0.423087	-0.271296
	46928	0.489568	-0.276476
	46929	-0.36388	-0.162633
	46930	-0.424742	-0.47968
	46931	0.164865	-0.200579
	46932	0.480193	-0.842536
	46933	-0.652467	0.00412132
	46934	-0.652175	-0.00450987
	46935	-0.328279	-0.635258
	46936	-0.323258	-0.628972
	46937	0.309721	0.30965
	46938	-0.538272	0.0220083
	46939	-0.526819	0.0483143
	46940	-0.560518	0.0692965
	46941	0.489614	-0.514506
	46942	0.90698	0.371952
	46943	-0.0780272	0.00549207
	46944	-0.0798746	-0.00409848
	46945	0.240711	0.774256
	46946	0.249187	0.769235
	46947	0.355878	-0.0662889
	46948	0.365015	-0.0633615
	46949	0.357694	-0.057521
	46950	-0.0634742	0.409581
	46951	-0.502158	0.562136
	46952	-0.665636	0.0956869
	46953	-0.682613	0.0866329
	46954	0.811694	-0.150548
	46955	0.82608	-0.19689
	46956	-0.0244441	0.782417
	46957	-0.280759	0.828569
	46958	-0.457433	0.565169
	46959	0.279353	0.521771
	46960	-0.543312	-0.123759
	46961	0.294346	0.507756
	46962	0.075422	-0.00306566
	46963	0.0693749	-0.00641009
	46964	0.161796	0.564415
	46965	-0.192452	-0.521199
	46966	-0.257306	0.059497
	46967	-0.24756	0.0586447
	46968	0.389556	0.823914
	46969	-0.538919	-0.487359
	46970	-0.598228	0.144575
	46971	0.708514	0.00951033
	46972	0.192858	-0.26502
	46973	0.196865	-0.257437
	46974	0.195933	-0.280125
	46975	0.204672	-0.286064
	46976	0.187859	-0.292517
	46977	0.205406	-0.31038
	46978	0.256404	0.428928
	46979	-0.753075	0.0572786
	46980	-0.758224	0.0764304
	46981	-0.0987445	0.422588
	46982	-0.345502	-0.724639
	46983	0.438709	0.73277
	46984	0.439198	0.726193
	46985	0.454928	0.729022
	46986	0.481963	0.766099
	46987	0.472118	0.765564
	46988	0.44818	0.735254
	46989	-0.0860501	0.284241
	46990	-0.252582	-0.822346
	46991	-0.24598	-0.82035
	46992	0.240142	-0.242317
	46993	0.231762	-0.245688
	46994	0.239592	-0.252588
	46995	-0.650405	-0.13302
	46996	0.0804991	-0.557984
	46997	-0.362708	0.0879147
	46998	-0.365779	0.0987794
	46999	-0.382502	0.518889
	47000	0.23852	-0.971081
	47001	-0.17008	0.723396
	47002	-0.861089	-0.027347
	47003	-0.571581	0.448074
	47004	-0.563303	0.448887
	47005	-0.519093	0.494581
	47006	-0.515529	0.501274
	47007	-0.0933485	-0.541448
	47008	-0.0997976	-0.542903
	47009	-0.577289	-0.732889
	47010	0.100169	-0.247457
	47011	-0.156523	0.378625
	47012	-0.294438	-0.392998
	47013	-0.136147	-0.326883
	47014	0.315034	-0.0212611
	47015	-0.22949	-0.582719
	47016	0.107934	0.910192
	47017	0.110019	0.901817
	47018	0.109393	0.925161
	47019	0.100731	0.927091
	47020	0.104888	0.918668
	47021	0.806793	-0.124887
	47022	-0.295456	-0.0371967
	47023	0.224921	-0.227895
	47024	-0.68654	-0.229781
	47025	-0.449133	-0.316323
	47026	-0.459678	-0.316014
	47027	-0.454865	-0.322333
	47028	0.448322	0.347361
	47029	0.45358	0.353004
	47030	0.351906	-0.347799
	47031	0.32241	0.747082
	47032	0.302614	0.742225
	47033	0.300464	0.750012
	47034	0.56069	-0.0420705
	47035	0.552292	-0.0415109
	47036	-0.519424	-0.00411315
	47037	0.628129	0.407127
	47038	-0.179908	-0.817484
	47039	0.494165	0.743776
	47040	0.501811	0.74603
	47041	0.602917	0.435781
	47042	0.578588	0.466751
	47043	0.428763	-0.789778
	47044	-0.154353	-0.777232
	47045	-0.35915	0.182077
	47046	-0.359246	0.699201
	47047	-0.374081	0.676839
	47048	-0.874409	0.0862339
	47049	-0.866793	0.0798328
	47050	-0.19235	0.268946
	47051	-0.0313342	-0.14424
	47052	-0.0284249	-0.124835
	47053	-0.0403389	-0.793953
	47054	0.373603	0.207059
	47055	0.376581	0.215584
	47056	0.103399	0.895947
	47057	0.108656	0.875953
	47058	0.380354	-0.657087
	47059	0.387416	-0.656093
	47060	-0.125673	0.829994
	47061	0.81791	0.182007
	47062	0.824473	0.185898
	47063	-0.376384	0.589392
	47064	-0.376618	0.600011
	47065	-0.382821	0.594873
	47066	-0.391724	0.581327
	47067	-0.395724	0.573226
	47068	-0.442342	-0.262535
	47069	-0.462355	-0.29833
	47070	-0.461297	-0.306725
	47071	-0.455004	-0.301609
	47072	-0.297107	-0.490687
	47073	-0.288851	-0.492605
	47074	-0.271556	-0.481027
	47075	-0.853152	-0.00363247
	47076	0.32584	-0.162276
	47077	0.334197	-0.16145
	47078	0.357599	-0.161375
	47079	0.359583	-0.153062
	47080	-0.0726703	-0.421967
	47081	-0.0809216	-0.420986
	47082	-0.829346	-0.234461
	47083	-0.83645	-0.230022
	47084	-0.874072	-0.22799
	47085	0.18323	-0.885176
	47086	-0.19213	0.590318
	47087	-0.186811	0.584608
	47088	-0.18397	0.592998
	47089	-0.150211	0.328909
	47090	0.0716574	-0.800118
	47091	-0.465328	0.461342
	47092	0.532514	-0.122945
	47093	0.772176	0.0591612
	47094	0.767341	0.0643438
	47095	0.6684	-0.00344097
	47096	0.654478	-0.0387666
	47097	0.607349	0.0142987
	47098	0.604424	0.0353145
	47099	-0.0524981	-0.454269
	47100	0.211168	0.00182978
	47101	0.212612	0.00960386
	47102	-0.532892	-0.241589
	47103	-0.0181774	-0.249573
	47104	-0.0883914	-0.119699
	47105	-0.536364	-0.170271
	47106	-0.538944	-0.161345
	47107	-0.549427	-0.183123
	47108	-0.540599	-0.18625
	47109	-0.599762	0.0522278
	47110	-0.622956	0.0546741
	47111	-0.624432	0.0641414
	47112	0.084791	0.079367
	47113	0.0706332	0.094294
	47114	0.19352	-0.0501218
	47115	0.229	-0.0524436
	47116	-0.242959	0.423979
	47117	-0.274704	0.416843
	47118	-0.284561	0.412459
	47119	-0.39628	0.399689
	47120	0.188478	-0.766927
	47121	0.190891	-0.759183
	47122	0.0700157	0.758822
	47123	-0.104275	-0.535712
	47124	-0.0711461	0.929049
	47125	-0.716595	0.117898
	47126	-0.424694	0.0944524
	47127	-0.415206	0.0966521
	47128	-0.420749	0.101692
	47129	0.266379	0.571799
	47130	0.268518	0.563111
	47131	0.23907	0.589824
	47132	0.244732	0.597269
	47133	0.212122	0.593017
	47134	0.220766	0.587625
	47135	-0.124506	0.894334
	47136	0.335252	0.391528
	47137	-0.265244	0.0594556
	47138	-0.271413	0.0658268
	47139	-0.273962	0.0580476
	47140	-0.218666	0.47447
	47141	0.236098	0.853354
	47142	0.215772	0.844924
	47143	-0.587411	-0.202982
	47144	-0.595538	-0.207373
	47145	-0.589889	-0.212415
	47146	0.186582	-0.285455
	47147	-0.18251	-0.153303
	47148	-0.184159	-0.146062
	47149	-0.2073	-0.122724
	47150	0.135479	-0.473744
	47151	-0.895765	-0.0183464
	47152	0.365736	-0.8232
	47153	0.375355	-0.792572
	47154	0.116478	-0.689935
	47155	-0.614186	-0.352527
	47156	0.606869	0.107568
	47157	0.614101	0.110047
	47158	0.09145	-0.0561746
	47159	0.0990548	-0.0872974
	47160	0.699371	0.66552
	47161	0.861875	-0.209477
	47162	0.661313	-0.0890251
	47163	-0.460751	0.15022
	47164	-0.452517	0.150197
	47165	0.286325	0.0831214
	47166	0.278585	0.082266
	47167	0.357785	0.0428266
	47168	0.365865	0.0427787
	47169	0.289221	0.827074
	47170	0.282222	0.794982
	47171	0.649995	0.559199
	47172	0.68952	0.575732
	47173	0.684194	0.582915
	47174	0.693634	0.474581
	47175	0.694253	0.464945
	47176	0.718937	0.474658
	47177	0.714899	0.482245
	47178	0.0226454	-0.680257
	47179	0.387634	-0.508526
	47180	-0.130219	-0.513214
	47181	-0.198769	-0.359173
	47182	-0.291739	-0.376476
	47183	-0.288536	-0.400423
	47184	0.489914	-0.0298016
	47185	-0.842245	-0.405423
	47186	-0.909186	-0.416258
	47187	-0.7436	0.127604
	47188	-0.738183	0.120075
	47189	-0.0903002	0.468874
	47190	-0.0701922	0.60024
	47191	0.104108	-0.563759
	47192	0.628606	0.415959
	47193	0.659795	0.397869
	47194	0.0373212	0.572493
	47195	-0.223978	0.786269
	47196	-0.164779	0.72704
	47197	-0.186753	-0.743221
	47198	-0.55276	-0.771382
	47199	-0.299535	0.254895
	47200	-0.301297	0.263634
	47201	-0.329229	0.261264
	47202	0.120736	0.198221
	47203	-0.711978	-0.536288
	47204	-0.724174	-0.560126
	47205	-0.126617	0.625226
	47206	0.0504311	-0.215731
	47207	0.0490971	-0.208161
	47208	0.0294227	-0.193357
	47209	0.0313185	-0.202027
	47210	-0.103769	-0.883327
	47211	-0.107365	-0.874892
	47212	-0.110252	-0.887912
	47213	-0.100505	-0.89225
	47214	0.366943	0.408396
	47215	-0.26387	-0.00150512
	47216	-0.345283	-0.342993
	47217	0.13182	0.0866579
	47218	0.147696	0.102246
	47219	0.116271	0.149128
	47220	0.277045	0.562322
	47221	0.285093	0.526968
	47222	0.352928	0.501359
	47223	0.364868	0.5201
	47224	0.299511	0.488103
	47225	-0.737483	-0.583986
	47226	0.0743059	0.71455
	47227	0.0667188	0.707043
	47228	-0.632321	0.0388517
	47229	-0.655741	-0.0114145
	47230	0.560874	0.301715
	47231	-0.30955	0.585655
	47232	-0.302349	0.58658
	47233	-0.453199	-0.365312
	47234	-0.0251576	0.365909
	47235	-0.0284163	0.357216
	47236	-0.0318012	0.33303
	47237	-0.0249408	0.338557
	47238	-0.33626	-0.344847
	47239	-0.34168	-0.315897
	47240	0.347865	-0.0688896
	47241	-0.705086	0.0490947
	47242	-0.915614	-0.349511
	47243	-0.218131	-0.710708
	47244	0.294246	-0.747021
	47245	0.508391	-0.0947058
	47246	-0.131387	0.488525
	47247	-0.123394	0.466884
	47248	-0.407275	-0.443655
	47249	0.218652	-0.661098
	47250	0.868628	-0.210367
	47251	-0.209813	-0.4292
	47252	0.536486	-0.053748
	47253	0.922055	0.184042
	47254	-0.335037	-0.640697
	47255	-0.464968	0.493447
	47256	-0.467599	0.503452
	47257	0.282503	0.239623
	47258	0.294662	0.264051
	47259	0.246775	0.295152
	47260	-0.404348	-0.240459
	47261	-0.416967	-0.228978
	47262	-0.425385	-0.228473
	47263	-0.465477	-0.153365
	47264	-0.163204	-0.301219
	47265	-0.725229	0.0802091
	47266	-0.689356	0.0176519
	47267	0.219845	0.0682907
	47268	0.224662	0.108501
	47269	0.21627	0.107161
	47270	0.447144	0.223467
	47271	0.446928	0.215951
	47272	-0.104356	-0.483036
	47273	-0.0960149	-0.48481
	47274	0.0904744	-0.212207
	47275	-0.168752	0.321612
	47276	-0.173608	0.328902
	47277	-0.18193	0.32862
	47278	0.17502	-0.451554
	47279	0.172679	-0.443577
	47280	0.166193	-0.448458
	47281	-0.383284	0.32073
	47282	-0.242919	0.741242
	47283	-0.593866	-0.661029
	47284	-0.62497	-0.688012
	47285	-0.616626	-0.607717
	47286	-0.610577	-0.61491
	47287	-0.550261	-0.647647
	47288	-0.573557	-0.647824
	47289	0.466278	-0.350673
	47290	-0.639479	-0.0270193
	47291	0.129293	-0.54824
	47292	0.112068	-0.302452
	47293	-0.00836579	-0.161104
	47294	-0.280084	-0.480976
	47295	0.580315	0.180482
	47296	-0.292469	0.505856
	47297	-0.300894	0.511471
	47298	-0.348335	0.0981094
	47299	-0.356237	0.10248
	47300	7.1805e-05	0.816491
	47301	-0.724359	-0.320064
	47302	-0.722587	-0.287799
	47303	-0.727888	-0.296514
	47304	0.881993	-0.110351
	47305	-0.345448	-0.76402
	47306	-0.335623	-0.756765
	47307	-0.330968	-0.750677
	47308	-0.427876	0.0380714
	47309	0.0812923	-0.350336
	47310	0.0745374	-0.34755
	47311	-0.961969	-0.0546541
	47312	-0.963575	-0.0462473
	47313	-0.833207	-0.110997
	47314	-0.84253	-0.106854
	47315	-0.835966	-0.130963
	47316	-0.0482312	-0.682073
	47317	-0.0388315	-0.680907
	47318	-0.0729394	-0.654151
	47319	-0.103044	-0.794474
	47320	-0.114084	-0.786053
	47321	-0.0862429	-0.851204
	47322	-0.105624	-0.864796
	47323	0.326009	-0.833815
	47324	0.318097	-0.833282
	47325	-0.174638	0.757191
	47326	-0.181617	0.750412
	47327	-0.165856	0.73378
	47328	0.336255	-0.421647
	47329	0.346807	0.150002
	47330	0.0331306	-0.0368465
	47331	0.000571705	-0.913735
	47332	0.00411399	-0.920956
	47333	0.00844637	-0.909366
	47334	0.618175	0.570579
	47335	0.385402	0.832993
	47336	0.874571	0.176634
	47337	0.881542	0.169262
	47338	0.682779	0.307256
	47339	0.671588	0.306312
	47340	-0.100322	-0.385228
	47341	-0.356547	0.387022
	47342	-0.335641	0.365026
	47343	-0.590688	-0.220562
	47344	-0.0904413	-0.338025
	47345	-0.0962355	-0.333272
	47346	0.197352	-0.0965201
	47347	0.189889	-0.0962394
	47348	0.184984	-0.103552
	47349	0.155797	-0.239337
	47350	0.166803	-0.271286
	47351	0.108966	-0.230297
	47352	0.125442	-0.215172
	47353	0.424213	-0.278407
	47354	-0.454048	-0.553283
	47355	0.151711	-0.83298
	47356	-0.266412	-0.806078
	47357	0.19854	0.543107
	47358	0.104685	0.561799
	47359	0.111208	0.554611
	47360	0.114693	0.54588
	47361	-0.137365	0.528809
	47362	-0.145676	0.536308
	47363	-0.00968402	0.945323
	47364	-0.0191335	0.941741
	47365	-0.0274071	0.937196
	47366	0.0720499	0.952349
	47367	0.0746834	0.943266
	47368	0.815083	0.579249
	47369	-0.058348	0.0495017
	47370	-0.433833	-0.239557
	47371	-0.454104	-0.244079
	47372	0.0980595	-0.559519
	47373	0.519184	0.477436
	47374	0.510473	0.477042
	47375	0.507853	0.46891
	47376	-0.15483	-0.119875
	47377	0.66459	0.478979
	47378	0.0601707	0.689683
	47379	0.152921	0.721803
	47380	-0.17933	0.620944
	47381	-0.178693	0.611101
	47382	-0.187045	0.624415
	47383	-0.152371	0.597924
	47384	-0.190454	0.868586
	47385	-0.146878	0.381889
	47386	-0.136308	0.357208
	47387	-0.235063	0.357616
	47388	-0.230139	0.351008
	47389	-0.226455	0.357901
	47390	-0.24776	0.373575
	47391	0.25495	-0.00013968
	47392	0.248906	0.00842248
	47393	0.250769	-0.0532339
	47394	0.219851	-0.210076
	47395	0.226103	-0.218354
	47396	0.202466	-0.16657
	47397	0.195772	-0.162426
	47398	0.659597	0.100234
	47399	-0.419793	-0.356593
	47400	-0.41739	-0.365624
	47401	0.266991	-0.744876
	47402	0.474481	-0.15741
	47403	0.478031	-0.164766
	47404	0.317453	0.141827
	47405	0.246079	-0.12516
	47406	0.649024	0.582221
	47407	0.652865	0.575092
	47408	0.254954	-0.140136
	47409	0.261082	-0.145031
	47410	0.290044	-0.134127
	47411	-0.523419	-0.662513
	47412	-0.226083	0.344874
	47413	-0.104086	0.387589
	47414	-0.268954	0.0750209
	47415	-0.400556	0.0235149
	47416	-0.417216	0.0287116
	47417	-0.41997	0.0366898
	47418	-0.110266	-0.235886
	47419	-0.105933	-0.242614
	47420	-0.170133	-0.195822
	47421	0.759628	0.180464
	47422	0.760266	0.170401
	47423	0.767406	0.185719
	47424	-0.10051	0.876556
	47425	-0.0999263	0.886651
	47426	-0.138019	0.851332
	47427	-0.148478	0.846788
	47428	-0.466982	0.107294
	47429	-0.562809	0.078797
	47430	-0.567848	0.0854533
	47431	0.0834565	0.624196
	47432	-0.241485	0.613891
	47433	-0.237934	0.606029
	47434	-0.243721	0.63875
	47435	0.69846	-0.219721
	47436	0.271381	0.73674
	47437	0.274134	0.744293
	47438	0.233268	0.77021
	47439	0.127126	-0.117394
	47440	0.136421	-0.115966
	47441	0.083964	0.137547
	47442	0.0981586	0.122907
	47443	-0.471323	-0.221114
	47444	-0.573662	-0.184248
	47445	-0.582362	-0.186692
	47446	-0.775346	-0.00015828
	47447	0.456302	-0.0970104
	47448	0.636651	0.112702
	47449	-0.560094	-0.0855865
	47450	0.755075	0.306005
	47451	-0.261661	-0.876426
	47452	-0.223749	-0.457051
	47453	-0.215932	-0.459476
	47454	-0.369694	-0.590923
	47455	-0.361283	-0.593408
	47456	-0.375821	-0.610913
	47457	0.189891	-0.812155
	47458	-0.608935	0.511921
	47459	-0.336947	-0.267707
	47460	0.0787504	0.935602
	47461	-0.0997653	0.256632
	47462	-0.103572	0.247643
	47463	0.234202	0.20605
	47464	0.230973	0.197927
	47465	-0.0703008	-0.325831
	47466	-0.0643345	-0.321382
	47467	-0.0696833	-0.316332
	47468	-0.0814602	-0.325569
	47469	0.24259	-0.358673
	47470	0.240143	-0.367225
	47471	-0.444977	0.592657
	47472	-0.450011	0.583021
	47473	-0.683058	-0.0210326
	47474	-0.687993	-0.0144213
	47475	-0.675873	-0.0351021
	47476	0.154473	0.0480423
	47477	0.164116	0.0541268
	47478	0.812306	-0.117962
	47479	-0.0385209	0.786113
	47480	-0.0319946	0.779554
	47481	0.373027	-0.435047
	47482	0.907676	0.400058
	47483	0.905746	0.408034
	47484	0.887249	0.379472
	47485	0.25592	0.762526
	47486	0.321026	0.478513
	47487	0.0231065	0.321901
	47488	-0.698562	-0.469058
	47489	0.705245	-0.0684177
	47490	0.675596	-0.0612807
	47491	0.78601	-0.102577
	47492	0.941373	-0.0912378
	47493	0.883704	-0.278852
	47494	0.059625	-0.130499
	47495	-0.0833881	-0.842419
	47496	0.0623604	-0.934273
	47497	-0.0215673	-0.681831
	47498	-0.0311291	-0.680868
	47499	-0.0206597	-0.691925
	47500	0.788546	0.264634
	47501	-0.562658	0.586928
	47502	0.10991	0.469459
	47503	0.513335	0.24396
	47504	0.522452	0.241299
	47505	0.519823	0.248845
	47506	0.494204	0.239022
	47507	-0.0644544	0.812474
	47508	-0.0582964	0.806093
	47509	-0.0571268	0.812593
	47510	-0.11979	0.823624
	47511	-0.11841	0.833692
	47512	-0.302733	-0.817626
	47513	-0.296042	-0.820555
	47514	-0.326492	-0.819235
	47515	0.528207	0.0736371
	47516	0.527691	0.0831774
	47517	-0.103234	-0.5703
	47518	-0.0182321	-0.756577
	47519	0.112835	-0.956659
	47520	0.121179	-0.958128
	47521	0.117813	-0.950861
	47522	0.0950648	-0.93133
	47523	0.0233739	-0.13662
	47524	0.0335596	-0.135103
	47525	0.447976	0.0901317
	47526	0.52847	-0.0935458
	47527	0.555525	-0.109819
	47528	0.564343	-0.0887672
	47529	0.909186	0.416258
	47530	0.901387	0.417555
	47531	0.00021479	0.34593
	47532	-0.229793	-0.34811
	47533	0.278568	0.132711
	47534	0.277392	0.140402
	47535	0.270902	0.136431
	47536	-0.0034137	-0.287481
	47537	0.0124542	-0.257342
	47538	0.244495	-0.506339
	47539	0.260433	-0.497496
	47540	-0.8499	0.0196419
	47541	-0.402736	0.101294
	47542	-0.407659	0.0945769
	47543	0.415861	-0.228817
	47544	0.435301	-0.253121
	47545	-0.519755	-0.788316
	47546	-0.634693	-0.276975
	47547	-0.376056	-0.453519
	47548	0.126607	-0.25369
	47549	-0.334172	0.476516
	47550	0.513563	0.788721
	47551	-0.736622	-0.456379
	47552	0.875864	0.310623
	47553	0.648419	0.249273
	47554	0.656528	0.297453
	47555	0.648114	0.302192
	47556	-0.211259	-0.789912
	47557	-0.278443	-0.819505
	47558	-0.286554	-0.821273
	47559	-0.231369	-0.87685
	47560	0.0870759	0.25264
	47561	0.0896364	0.258945
	47562	0.0845123	0.266039
	47563	0.893795	0.199939
	47564	0.149626	-0.404775
	47565	0.684271	0.680579
	47566	0.690865	0.666678
	47567	0.488625	0.472912
	47568	0.494086	0.465899
	47569	0.451187	-0.542651
	47570	0.788213	0.182952
	47571	-0.368071	-0.539461
	47572	-0.0781642	-0.122277
	47573	-0.0818283	-0.116714
	47574	-0.536656	-0.60578
	47575	-0.225351	-0.705893
	47576	0.651917	0.141219
	47577	0.642717	0.141375
	47578	-0.748657	0.162566
	47579	-0.463766	-0.0516482
	47580	-0.542962	-0.641061
	47581	-0.449566	0.4372
	47582	-0.441403	0.434897
	47583	0.447311	-0.0951659
	47584	0.0187797	0.693456
	47585	-0.224055	-0.768706
	47586	-0.761999	-0.153546
	47587	0.452325	0.341329
	47588	-0.0905634	0.886883
	47589	0.597587	0.384225
	47590	-0.208414	0.689461
	47591	-0.215147	0.682013
	47592	-0.191445	0.676951
	47593	-0.733092	-0.269327
	47594	-0.735623	-0.296108
	47595	-0.422227	0.596682
	47596	-0.468697	0.603422
	47597	-0.0820697	0.0641453
	47598	-0.101841	0.0800522
	47599	-0.331475	0.254088
	47600	0.245569	-0.728068
	47601	0.25208	-0.721242
	47602	0.182797	-0.455994
	47603	0.176311	-0.460877
	47604	0.21945	-0.127824
	47605	0.211963	-0.131076
	47606	0.438314	-0.0931927
	47607	0.432816	-0.0998745
	47608	-0.0562967	-0.512001
	47609	0.214211	0.129049
	47610	0.217315	0.137174
	47611	-0.454185	-0.42498
	47612	-0.461309	-0.429675
	47613	-0.13707	0.867873
	47614	-0.645199	0.057985
	47615	0.506269	0.230013
	47616	0.498707	0.23259
	47617	0.502734	0.224373
	47618	0.917278	0.376789
	47619	0.046592	-0.0266778
	47620	0.506765	-0.269815
	47621	0.649354	0.683774
	47622	-0.494966	-0.0630467
	47623	-0.593978	-0.765856
	47624	-0.616982	-0.724303
	47625	0.633371	0.539301
	47626	0.641999	0.535999
	47627	0.299083	-0.0333074
	47628	-0.170075	-0.584274
	47629	-0.173623	-0.59186
	47630	-0.505356	-0.644162
	47631	0.467857	-0.148784
	47632	0.475598	-0.149222
	47633	-0.128178	-0.888207
	47634	-0.136268	-0.885653
	47635	-0.132415	-0.89512
	47636	-0.82287	-0.236134
	47637	-0.856439	-0.200915
	47638	-0.849741	-0.204825
	47639	0.0890121	0.540998
	47640	0.0988508	0.541276
	47641	0.069489	0.517791
	47642	-0.478285	0.133843
	47643	-0.469488	0.134139
	47644	-0.489393	-0.186764
	47645	-0.514405	-0.175702
	47646	-0.518995	-0.182501
	47647	0.413648	-0.313388
	47648	0.420418	-0.316736
	47649	0.301164	0.371735
	47650	0.34011	0.386308
	47651	0.105285	0.661108
	47652	-0.189557	-0.188757
	47653	-0.194956	-0.182149
	47654	-0.666958	-0.190656
	47655	-0.670321	-0.184016
	47656	-0.661398	-0.233391
	47657	-0.655139	-0.226861
	47658	0.936951	-0.160991
	47659	0.947078	-0.137158
	47660	-0.550334	-0.639116
	47661	0.52474	0.255953
	47662	0.659411	0.0763542
	47663	0.65869	0.0827808
	47664	-0.304982	-0.0358765
	47665	-0.122587	-0.192262
	47666	-0.128255	-0.186789
	47667	-0.0912029	0.401523
	47668	-0.57702	-0.128599
	47669	-0.569851	-0.127398
	47670	-0.583687	-0.12461
	47671	-0.21658	0.246744
	47672	-0.18774	0.275304
	47673	0.461167	0.232897
	47674	0.354276	-0.863403
	47675	-0.0951217	-0.204246
	47676	0.411423	0.271555
	47677	0.0716641	0.611866
	47678	0.0819024	0.614251
	47679	0.251287	0.203036
	47680	0.528196	-0.0541746
	47681	0.525501	-0.061589
	47682	0.555167	-0.0612736
	47683	0.496449	-0.0506179
	47684	-0.160615	-0.803861
	47685	-0.15109	-0.798288
	47686	-0.14248	-0.795252
	47687	0.176874	-0.866885
	47688	-0.834285	0.128106
	47689	-0.759875	0.0962385
	47690	-0.67106	-0.173464
	47691	0.088731	-0.308627
	47692	0.219597	0.0869025
	47693	-0.849396	-0.238169
	47694	-0.127319	0.351301
	47695	0.0480955	0.620768
	47696	-0.296956	-0.797712
	47697	-0.34007	0.324269
	47698	-0.344935	0.350051
	47699	-0.353741	0.346902
	47700	0.892194	0.414317
	47701	0.917704	0.397127
	47702	-0.316767	-0.429195
	47703	0.109537	0.749762
	47704	0.119486	0.754652
	47705	-0.41455	0.448299
	47706	-0.413993	0.440157
	47707	-0.404574	0.469216
	47708	-0.498867	0.0144141
	47709	-0.766669	-0.174513
	47710	0.265133	-0.185047
	47711	0.143273	-0.159251
	47712	-0.847444	-0.212558
	47713	-0.629286	-0.777103
	47714	-0.612874	-0.790111
	47715	0.100566	0.316623
	47716	-0.297984	-0.238381
	47717	-0.292582	-0.243352
	47718	-0.299735	-0.22956
	47719	0.615085	0.0653986
	47720	0.371043	-0.0949595
	47721	0.388568	-0.102198
	47722	-0.511117	0.389888
	47723	0.110094	0.710591
	47724	0.100839	0.711753
	47725	-0.187645	0.74563
	47726	-0.485464	-0.439487
	47727	0.0310271	0.721549
	47728	0.0304885	0.714343
	47729	-0.365766	0.107009
	47730	-0.130642	-0.366455
	47731	-0.157029	-0.385593
	47732	-0.150938	-0.388477
	47733	-0.196942	-0.13827
	47734	-0.189184	-0.138545
	47735	-0.237606	-0.14339
	47736	0.160297	0.543157
	47737	0.166286	0.538185
	47738	-0.431871	-0.224482
	47739	-0.434029	-0.231695
	47740	0.764679	-0.18358
	47741	0.308733	-0.110991
	47742	-0.19914	-0.538469
	47743	-0.858567	-0.394559
	47744	-0.18762	-0.866951
	47745	-0.19541	-0.864882
	47746	0.470471	-0.116461
	47747	-0.530528	-0.734637
	47748	-0.545763	-0.703275
	47749	-0.140792	-0.900319
	47750	-0.617957	-0.237161
	47751	-0.610037	-0.237019
	47752	-0.840695	0.065821
	47753	-0.0523331	0.998575
	47754	-0.590031	0.525141
	47755	0.0508426	-0.385307
	47756	0.151731	-0.598343
	47757	0.144197	-0.598448
	47758	0.462233	-0.0668601
	47759	0.456395	-0.0730126
	47760	0.0606775	0.507032
	47761	0.0524289	0.502722
	47762	-0.0104712	0.999891
	47763	0.247163	0.430086
	47764	0.0589262	0.125569
	47765	-0.342717	0.52074
	47766	-0.343903	0.508825
	47767	-0.338133	0.51524
	47768	0.71653	0.595367
	47769	-0.30321	0.0150964
	47770	-0.29674	0.0255487
	47771	-0.662361	-0.279312
	47772	-0.655914	-0.282217
	47773	-0.748274	-0.08722
	47774	-0.768116	-0.0878398
	47775	0.405313	0.341427
	47776	0.377466	0.344658
	47777	-0.0941029	0.995507
	47778	-0.390278	0.589999
	47779	0.240695	0.56092
	47780	0.336458	0.782488
	47781	0.296355	-0.140303
	47782	0.273467	-0.156233
	47783	0.271447	-0.163015
	47784	0.649476	-0.00453181
	47785	0.664671	0.00757176
	47786	-0.250582	-0.722579
	47787	-0.586558	-0.0447195
	47788	-0.608367	-0.0556833
	47789	0.157666	-0.0732915
	47790	0.812639	0.285958
	47791	-0.703442	0.0273455
	47792	-0.246499	0.675898
	47793	-0.521548	0.510171
	47794	-0.497286	0.499872
	47795	-0.49275	0.507586
	47796	-0.539389	-0.0950231
	47797	0.211579	-0.251955
	47798	0.211098	-0.244927
	47799	-0.0500398	-0.689546
	47800	0.510544	-0.107674
	47801	0.513421	-0.099407
	47802	0.309953	-0.0724924
	47803	0.142426	0.488597
	47804	-0.257292	0.0196574
	47805	-0.90027	-0.435207
	47806	0.693217	0.349932
	47807	0.688477	0.331567
	47808	0.110652	-0.135178
	47809	-0.665778	-0.240104
	47810	-0.664902	-0.254892
	47811	-0.660019	-0.261776
	47812	0.121729	-0.0447446
	47813	-0.110478	0.865541
	47814	-0.0998273	0.867008
	47815	-0.422868	0.449887
	47816	-0.0590466	-0.34616
	47817	-0.0664423	-0.352776
	47818	0.276016	0.261677
	47819	-0.766572	0.00097792
	47820	0.180453	0.0952825
	47821	0.206946	0.104808
	47822	-0.0311917	0.587269
	47823	-0.360919	-0.524984
	47824	-0.404926	0.0762585
